label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.0,0.0,0.07068526744842529,-0.05661904811859131,0.11533951759338379,-0.15170800685882568,0.12112611532211304,-0.22967591881752014,0.1143006682395935,-0.2948582023382187,0.06035125255584717,-0.22207248210906982,0.06519299745559692,-0.2775651067495346,0.06078439950942993,-0.2243284285068512,0.0581512451171875,-0.163855642080307,0.00045734643936157227,-0.20833858847618103,0.005404174327850342,-0.2618733197450638,0.005584299564361572,-0.18934357166290283,0.009247243404388428,-0.12065881490707397,-0.05503961443901062,-0.18732276558876038,-0.046924471855163574,-0.22769466042518616,-0.03815239667892456,-0.15566667914390564,-0.02838096022605896,-0.09336993098258972,-0.10603728890419006,-0.15930438041687012,-0.09812930226325989,-0.2040204107761383,-0.08669149875640869,-0.16291436553001404,-0.07879653573036194,-0.12206655740737915
A,0.0,0.0,0.16571512818336487,-0.049632370471954346,0.3102923631668091,-0.20768296718597412,0.3535538911819458,-0.3772349953651428,0.34524965286254883,-0.5218442678451538,0.22476309537887573,-0.3597586452960968,0.231647789478302,-0.4402625262737274,0.1810385286808014,-0.3201378583908081,0.14140594005584717,-0.22059392929077148,0.11473223567008972,-0.36735936999320984,0.11332231760025024,-0.43838825821876526,0.07383444905281067,-0.2815433144569397,0.05943864583969116,-0.176158607006073,0.009403228759765625,-0.35591375827789307,0.00751069188117981,-0.4226948916912079,-0.013776272535324097,-0.2632572650909424,-0.015874266624450684,-0.15579283237457275,-0.09453737735748291,-0.3318746089935303,-0.09040078520774841,-0.4013293385505676,-0.08836749196052551,-0.2804592251777649,-0.08087696135044098,-0.19397228956222534
A,0.0,0.0,0.08027690649032593,-0.028905868530273438,0.14618468284606934,-0.11828047037124634,0.1504254937171936,-0.20266741514205933,0.14488720893859863,-0.2709118723869324,0.0897035002708435,-0.2045918107032776,0.1026601791381836,-0.2630023956298828,0.10467392206192017,-0.201185405254364,0.10153836011886597,-0.14074355363845825,0.03193551301956177,-0.19810527563095093,0.050188302993774414,-0.2537285089492798,0.053087592124938965,-0.1772739291191101,0.05066448450088501,-0.11394506692886353,-0.02485126256942749,-0.18256717920303345,-0.005254864692687988,-0.23240762948989868,0.0028966665267944336,-0.15228116512298584,0.0036323070526123047,-0.09206020832061768,-0.08412438631057739,-0.1580648422241211,-0.05854994058609009,-0.20281994342803955,-0.0458446741104126,-0.1434444785118103,-0.04322803020477295,-0.09514075517654419
A,0.0,0.0,0.22008445858955383,0.03700363636016846,0.42131826281547546,-0.009820044040679932,0.5655161440372467,-0.12880554795265198,0.6236999928951263,-0.25182849168777466,0.43912699818611145,-0.17825570702552795,0.5304656326770782,-0.29998958110809326,0.4343179166316986,-0.19877606630325317,0.3968685567378998,-0.15244880318641663,0.3540407717227936,-0.2610456049442291,0.434211403131485,-0.3696771264076233,0.33144786953926086,-0.23427477478981018,0.3047654926776886,-0.20268431305885315,0.26668378710746765,-0.33643829822540283,0.3536049425601959,-0.4523653984069824,0.2626796066761017,-0.3098396956920624,0.22286424040794373,-0.2582577168941498,0.16741469502449036,-0.40945494174957275,0.2454887330532074,-0.5149050876498222,0.21251937747001648,-0.4068901836872101,0.18823757767677307,-0.33570894598960876
A,0.0,0.0,0.11194109916687012,-0.04357382655143738,0.19175726175308228,-0.14913389086723328,0.2199411392211914,-0.25490325689315796,0.21807599067687988,-0.3410831242799759,0.12806808948516846,-0.23677575588226318,0.14882349967956543,-0.31569235026836395,0.1381131410598755,-0.24578744173049927,0.13020271062850952,-0.17122754454612732,0.05495816469192505,-0.23464202880859375,0.07261639833450317,-0.3147946894168854,0.06595796346664429,-0.21947252750396729,0.06442016363143921,-0.13803938031196594,-0.012359082698822021,-0.2206745445728302,0.0046430230140686035,-0.27823740243911743,0.0064209699630737305,-0.18104037642478943,0.007969498634338379,-0.11192676424980164,-0.08103272318840027,-0.19979935884475708,-0.06047600507736206,-0.24701407551765442,-0.05616375803947449,-0.17112916707992554,-0.05387428402900696,-0.11699727177619934
A,0.0,0.0,0.09015178680419922,-0.06332594156265259,0.14979034662246704,-0.16876915097236633,0.16334575414657593,-0.26087644696235657,0.16149240732192993,-0.33506619930267334,0.09011578559875488,-0.23907864093780518,0.08862107992172241,-0.31388843059539795,0.08667606115341187,-0.2704836130142212,0.09177637100219727,-0.20576068758964539,0.02514946460723877,-0.22280171513557434,0.02571558952331543,-0.29886284470558167,0.03003215789794922,-0.22533178329467773,0.04045587778091431,-0.14943990111351013,-0.03514915704727173,-0.19965186715126038,-0.03221869468688965,-0.2575923204421997,-0.022506117820739746,-0.1748148500919342,-0.012354671955108643,-0.11021566390991211,-0.09413427114486694,-0.16924715042114258,-0.08517622947692871,-0.22394412755966187,-0.07348090410232544,-0.16066142916679382,-0.06452012062072754,-0.11056393384933472
A,0.0,0.0,0.11793750524520874,-0.04499465227127075,0.2068464457988739,-0.17398929595947266,0.22900918126106262,-0.3108024001121521,0.21990981698036194,-0.4103740453720093,0.13002142310142517,-0.2747696042060852,0.13592314720153809,-0.37600597739219666,0.12067893147468567,-0.28999194502830505,0.11414647102355957,-0.20309174060821533,0.04381066560745239,-0.26425299048423767,0.041774094104766846,-0.36400315165519714,0.040092676877975464,-0.25453734397888184,0.044332414865493774,-0.17011457681655884,-0.033758074045181274,-0.23959386348724365,-0.0443132221698761,-0.3249732255935669,-0.02945089340209961,-0.22299179434776306,-0.0156039297580719,-0.14965897798538208,-0.11029665172100067,-0.20664864778518677,-0.12017601728439331,-0.2801297903060913,-0.09992922842502594,-0.20425426959991455,-0.08175946772098541,-0.14748525619506836
A,0.0,0.0,0.13834357261657715,-0.1314791440963745,0.22198092937469482,-0.29794585704803467,0.23628181219100952,-0.43899020552635193,0.21292763948440552,-0.5539752095937729,0.10587728023529053,-0.40698909759521484,0.12348371744155884,-0.5080415308475494,0.14037585258483887,-0.4006504416465759,0.15478050708770752,-0.29222676157951355,0.00581669807434082,-0.3839793801307678,0.03196781873703003,-0.4745628833770752,0.055219292640686035,-0.33422088623046875,0.0756460428237915,-0.21014630794525146,-0.09048166871070862,-0.35098639130592346,-0.05201655626296997,-0.40247029066085815,-0.020579874515533447,-0.26337286829948425,0.0001963973045349121,-0.15563452243804932,-0.18862822651863098,-0.30754488706588745,-0.14041659235954285,-0.35160547494888306,-0.10582467913627625,-0.2405145764350891,-0.08635619282722473,-0.15729206800460815
A,0.0,0.0,0.1310572624206543,-0.07232576608657837,0.23793548345565796,-0.190120667219162,0.26310503482818604,-0.30546316504478455,0.2513490319252014,-0.40458229184150696,0.15534847974777222,-0.3173210322856903,0.17851197719573975,-0.3979167193174362,0.16735464334487915,-0.30751563608646393,0.1567380428314209,-0.22055670619010925,0.0711778998374939,-0.3100825846195221,0.10156184434890747,-0.39325229823589325,0.09007388353347778,-0.28122013807296753,0.08401262760162354,-0.18390268087387085,-0.012418031692504883,-0.2884068787097931,0.01893901824951172,-0.3554893285036087,0.01656550168991089,-0.23911091685295105,0.015452980995178223,-0.1506103277206421,-0.1004432737827301,-0.25384610891342163,-0.059419095516204834,-0.31354187428951263,-0.050794243812561035,-0.22920385003089905,-0.050972580909729004,-0.16227951645851135
A,0.0,0.0,0.08415719866752625,-0.07362812757492065,0.13450071215629578,-0.17802023887634277,0.13320907950401306,-0.2732166051864624,0.10759684443473816,-0.34809595346450806,0.06804582476615906,-0.23541879653930664,0.04699045419692993,-0.2997264266014099,0.043512046337127686,-0.23691308498382568,0.05043277144432068,-0.181959331035614,0.0051129162311553955,-0.21634811162948608,-0.016917675733566284,-0.2736052870750427,-0.0018992424011230469,-0.19225698709487915,0.019178658723831177,-0.13663554191589355,-0.05140647292137146,-0.18944895267486572,-0.07038000226020813,-0.24099493026733398,-0.046796828508377075,-0.15685564279556274,-0.02519005537033081,-0.10707366466522217,-0.10446734726428986,-0.15410566329956055,-0.11669056117534637,-0.20141589641571045,-0.09485669434070587,-0.1365194320678711,-0.07720787823200226,-0.09490180015563965
A,0.0,0.0,0.09489995241165161,-0.13329774141311646,0.13059896230697632,-0.2809842526912689,0.09703487157821655,-0.3986445665359497,0.04745680093765259,-0.4906930476427078,-0.02019709348678589,-0.37800779938697815,0.004987955093383789,-0.4536803960800171,0.05705559253692627,-0.37128230929374695,0.09057152271270752,-0.2904890477657318,-0.09064674377441406,-0.3465490937232971,-0.05012243986129761,-0.4297834783792496,0.01449275016784668,-0.3292521834373474,0.05437988042831421,-0.23884734511375427,-0.15985149145126343,-0.30378738045692444,-0.10227251052856445,-0.37719905376434326,-0.03327810764312744,-0.2723676562309265,0.0034449100494384766,-0.18212348222732544,-0.22825011610984802,-0.24432727694511414,-0.1572515070438385,-0.3081405758857727,-0.0908430814743042,-0.23906973004341125,-0.05896127223968506,-0.17166468501091003
A,0.0,0.0,0.09374243021011353,-0.13036811351776123,0.13113093376159668,-0.2721101641654968,0.10234534740447998,-0.3821181505918503,0.05769646167755127,-0.4693222790956497,-0.020885944366455078,-0.36489810049533844,-0.011543601751327515,-0.45275840163230896,0.037408530712127686,-0.36985841393470764,0.06691563129425049,-0.28798311948776245,-0.09054243564605713,-0.3276427686214447,-0.06392860412597656,-0.41833411157131195,0.00087738037109375,-0.3109287619590759,0.0361790657043457,-0.21829864382743835,-0.15965241193771362,-0.2799893915653229,-0.11804923415184021,-0.3660026043653488,-0.050681114196777344,-0.2514209449291229,-0.01814359426498413,-0.15808218717575073,-0.22978651523590088,-0.2163323163986206,-0.17268911004066467,-0.29212486743927,-0.1103716790676117,-0.21876493096351624,-0.08296096324920654,-0.14968067407608032
A,0.0,0.0,0.10009020566940308,-0.03421807289123535,0.20435160398483276,-0.15654367208480835,0.23063164949417114,-0.27309077978134155,0.23006534576416016,-0.3714147210121155,0.1280198097229004,-0.285101056098938,0.16085928678512573,-0.33549463748931885,0.1439495086669922,-0.24363839626312256,0.1235039234161377,-0.16018778085708618,0.04721513390541077,-0.28641843795776367,0.08385846018791199,-0.3187869191169739,0.06827312707901001,-0.2011311650276184,0.055842429399490356,-0.11294132471084595,-0.03320908546447754,-0.2733944058418274,0.005073606967926025,-0.28960859775543213,-0.0030752718448638916,-0.1721034049987793,-0.011603057384490967,-0.09146177768707275,-0.11697980761528015,-0.24983549118041992,-0.079814612865448,-0.25412529706954956,-0.07227107882499695,-0.16247773170471191,-0.07115679979324341,-0.10356509685516357
A,0.0,0.0,0.09397488832473755,-0.05820527672767639,0.156316876411438,-0.16586238145828247,0.16312175989151,-0.26410332322120667,0.1627461314201355,-0.34299159049987793,0.09899204969406128,-0.23443540930747986,0.10447502136230469,-0.3145703673362732,0.1057356595993042,-0.2699635624885559,0.105579674243927,-0.20170721411705017,0.03326326608657837,-0.22193551063537598,0.0424271821975708,-0.30131757259368896,0.04555457830429077,-0.23010548949241638,0.050001442432403564,-0.15497061610221863,-0.029776155948638916,-0.2007778286933899,-0.016575336456298828,-0.2537180185317993,-0.008915543556213379,-0.16946148872375488,-0.002681910991668701,-0.10467252135276794,-0.09417930245399475,-0.17223486304283142,-0.07292425632476807,-0.2221081554889679,-0.06484949588775635,-0.15790891647338867,-0.06254985928535461,-0.10726740956306458
A,0.0,0.0,0.10557970404624939,-0.06404072046279907,0.17783123254776,-0.16087764501571655,0.17264392971992493,-0.26008373498916626,0.16927701234817505,-0.3400450348854065,0.10238149762153625,-0.2509329915046692,0.10872429609298706,-0.32488375902175903,0.10797721147537231,-0.25751203298568726,0.10758316516876221,-0.1878495216369629,0.032874345779418945,-0.24081873893737793,0.047535717487335205,-0.31241172552108765,0.050912290811538696,-0.22095787525177002,0.0527384877204895,-0.1432023048400879,-0.03154654800891876,-0.22015070915222168,-0.014037802815437317,-0.2815951704978943,-0.004943519830703735,-0.18860334157943726,4.032254219055176e-05,-0.11863118410110474,-0.09786269068717957,-0.18690353631973267,-0.07190389931201935,-0.24397462606430054,-0.0588545948266983,-0.17487001419067383,-0.05367235839366913,-0.11882144212722778
A,0.0,0.0,0.06393590569496155,-0.025464355945587158,0.10909256339073181,-0.10510358214378357,0.11242645978927612,-0.18540197610855103,0.11566072702407837,-0.2496352195739746,0.07277977466583252,-0.1695581078529358,0.08670419454574585,-0.21702951192855835,0.08148196339607239,-0.16706180572509766,0.0752711296081543,-0.11800235509872437,0.03651413321495056,-0.1722264289855957,0.056649237871170044,-0.2252064347267151,0.04978114366531372,-0.15644147992134094,0.04451894760131836,-0.0956500768661499,0.0005896389484405518,-0.17022615671157837,0.02151837944984436,-0.21144384145736694,0.016309469938278198,-0.1348196268081665,0.012474685907363892,-0.07706904411315918,-0.03806424140930176,-0.16374748945236206,-0.013520866632461548,-0.19771811366081238,-0.013056129217147827,-0.13960012793540955,-0.015329062938690186,-0.09353965520858765
A,0.0,0.0,0.07816511392593384,-0.0582139790058136,0.13570106029510498,-0.15754735469818115,0.14380240440368652,-0.2405325174331665,0.14223450422286987,-0.31109826266765594,0.08603626489639282,-0.2321401834487915,0.0846671462059021,-0.29021018743515015,0.07727599143981934,-0.23420020937919617,0.07557302713394165,-0.16891148686408997,0.024110734462738037,-0.22100409865379333,0.027168691158294678,-0.27637825906276703,0.021630704402923584,-0.2012680172920227,0.024637699127197266,-0.12858015298843384,-0.03372955322265625,-0.20333001017570496,-0.03072965145111084,-0.24130702018737793,-0.028633415699005127,-0.16317933797836304,-0.01920640468597412,-0.09880787134170532,-0.08926704525947571,-0.1792452335357666,-0.08560249209403992,-0.22166067361831665,-0.08464169502258301,-0.17897376418113708,-0.08269104361534119,-0.140683114528656
A,0.0,0.0,0.09594094753265381,-0.09844326972961426,0.15354061126708984,-0.22747457027435303,0.136019766330719,-0.34094005823135376,0.09443187713623047,-0.42729660868644714,0.03058674931526184,-0.31291118264198303,0.025628983974456787,-0.4002537131309509,0.05157583951950073,-0.3182511329650879,0.07155108451843262,-0.23941045999526978,-0.0390775203704834,-0.2836141288280487,-0.03656768798828125,-0.36749693751335144,0.004722148180007935,-0.2638802230358124,0.032792478799819946,-0.18135249614715576,-0.10570761561393738,-0.24441251158714294,-0.09701964259147644,-0.3215108811855316,-0.04744875431060791,-0.2169117033481598,-0.017594575881958008,-0.1367722749710083,-0.17388778924942017,-0.1918032169342041,-0.15581950545310974,-0.2675931751728058,-0.10763943195343018,-0.19839125871658325,-0.0798829197883606,-0.1344013214111328
A,0.0,0.0,0.09390103816986084,-0.027989625930786133,0.16391122341156006,-0.1106271743774414,0.1808890700340271,-0.1918802261352539,0.16992247104644775,-0.2555679678916931,0.10934364795684814,-0.203121155500412,0.12477481365203857,-0.25468364357948303,0.12320733070373535,-0.19509083032608032,0.11810356378555298,-0.13376736640930176,0.050373196601867676,-0.20067158341407776,0.07513868808746338,-0.2491636574268341,0.07426106929779053,-0.1721659004688263,0.06860530376434326,-0.10450553894042969,-0.007642686367034912,-0.18733114004135132,0.01836949586868286,-0.23402488231658936,0.02361208200454712,-0.15443089604377747,0.022643744945526123,-0.08967339992523193,-0.0671338438987732,-0.16341915726661682,-0.041009604930877686,-0.19973114132881165,-0.028788387775421143,-0.14137011766433716,-0.02399587631225586,-0.09159791469573975
A,0.0,0.0,0.07525771856307983,-0.05678948760032654,0.12503069639205933,-0.1535336971282959,0.13438665866851807,-0.2331441342830658,0.1320340633392334,-0.2984381765127182,0.07425200939178467,-0.22260946035385132,0.07022303342819214,-0.2793540954589844,0.0640491247177124,-0.22675269842147827,0.0643378496170044,-0.16568496823310852,0.010503888130187988,-0.2118329405784607,0.009337246417999268,-0.26195281744003296,0.0088157057762146,-0.18781724572181702,0.015464723110198975,-0.11854827404022217,-0.04672759771347046,-0.19348493218421936,-0.043738722801208496,-0.2290702760219574,-0.03636676073074341,-0.1541416049003601,-0.0258636474609375,-0.09246906638145447,-0.09902197122573853,-0.16904637217521667,-0.09669491648674011,-0.2075335681438446,-0.0880163311958313,-0.1609010398387909,-0.08022916316986084,-0.12027251720428467
